seq_id,send_time_part_sec,send_time_part_nsec,recv_time_part_sec,recv_time_part_nsec
3341,1706905718,843057766,1706905718,843101139
3342,1706905718,843162923,1706905718,843206384
3343,1706905718,843265058,1706905718,843317670
3344,1706905718,843376369,1706905718,843422868
3345,1706905718,843491554,1706905718,843562036
3346,1706905718,843623416,1706905718,843669569
3347,1706905718,843727849,1706905718,843773873
3348,1706905718,843835118,1706905718,843881246
3349,1706905718,843939501,1706905718,843985505
3350,1706905718,844046858,1706905718,844089771
3351,1706905718,844148412,1706905718,844200924
3352,1706905718,844259618,1706905718,844305932
3353,1706905718,844364224,1706905718,844410246
3354,1706905718,844468562,1706905718,844514616
3355,1706905718,844572926,1706905718,844619019
3356,1706905718,844680416,1706905718,844726464
3357,1706905718,844784773,1706905718,844830859
3358,1706905718,844889183,1706905718,844935224
3359,1706905718,844993544,1706905718,845042765
3360,1706905718,845101071,1706905718,845150405
3361,1706905718,845208736,1706905718,845254794
3362,1706905718,845316135,1706905718,845389979
3363,1706905718,845448275,1706905718,845494312
3364,1706905718,845555623,1706905718,845601639
3365,1706905718,845659986,1706905718,845706128
3366,1706905718,845764448,1706905718,845810522
3367,1706905718,845868862,1706905718,845918231
3368,1706905718,845976832,1706905718,846023100
3369,1706905718,846081721,1706905718,846128066
3370,1706905718,846186700,1706905718,846232904
3371,1706905718,846291409,1706905718,846339421
3372,1706905718,846398786,1706905718,846445257
3373,1706905718,846504006,1706905718,846550401
3374,1706905718,846609191,1706905718,846652493
3375,1706905718,846711490,1706905718,846764402
3376,1706905718,846823480,1706905718,846866885
3377,1706905718,846928599,1706905718,846971869
3378,1706905718,847030571,1706905718,847077058
3379,1706905718,847138817,1706905718,847185157
3380,1706905718,847243874,1706905718,847287247
3381,1706905718,847349011,1706905718,847392322
3382,1706905718,847451055,1706905718,847501664
3383,1706905718,847560028,1706905718,847609162
3384,1706905718,847670560,1706905718,847716642
3385,1706905718,847775000,1706905718,847821161
3386,1706905718,847879504,1706905718,847925505
3387,1706905718,847983867,1706905718,848030145
3388,1706905718,848091531,1706905718,848134817
3389,1706905718,848193524,1706905718,848236834
3390,1706905718,848298469,1706905718,848341647
3391,1706905718,848400014,1706905718,848449237
3392,1706905718,848510666,1706905718,848553758
3393,1706905718,848615229,1706905718,848658470
3394,1706905718,848716963,1706905718,848763054
3395,1706905718,848821418,1706905718,848867564
3396,1706905718,848925866,1706905718,848972101
3397,1706905718,849030433,1706905718,849076528
3398,1706905718,849134911,1706905718,849180907
3399,1706905718,849239365,1706905718,849288557
3400,1706905718,849349889,1706905718,849392988
3401,1706905718,849454469,1706905718,849497553
3402,1706905718,849558919,1706905718,849602162
3403,1706905718,849663527,1706905718,849706608
3404,1706905718,849768017,1706905718,849811079
3405,1706905718,849872442,1706905718,849915435
3406,1706905718,849976848,1706905718,850019896
3407,1706905718,850078296,1706905718,850127482
3408,1706905718,850185799,1706905718,850232229
3409,1706905718,850290569,1706905718,850338473
3410,1706905718,850397912,1706905718,850444334
3411,1706905718,850503118,1706905718,850549501
3412,1706905718,850608332,1706905718,850651721
3413,1706905718,850713535,1706905718,850756849
3414,1706905718,850815676,1706905718,850859011
3415,1706905718,850920909,1706905718,850970456
3416,1706905718,851029283,1706905718,851072575
3417,1706905718,851131331,1706905718,851177703
3418,1706905718,851236507,1706905718,851279859
3419,1706905718,851338590,1706905718,851385037
3420,1706905718,851443845,1706905718,851488187
3421,1706905718,851549559,1706905718,851592615
3422,1706905718,851653991,1706905718,851700208
3423,1706905718,851758578,1706905718,851807885
3424,1706905718,851869342,1706905718,851915589
3425,1706905718,851973940,1706905718,852019996
3426,1706905718,852078376,1706905718,852127645
3427,1706905718,852186055,1706905718,852235302
3428,1706905718,852296674,1706905718,852342728
3429,1706905718,852401069,1706905718,852447167
3430,1706905718,852505471,1706905718,852551566
3431,1706905718,852613031,1706905718,852662128
3432,1706905718,852720541,1706905718,852766687
3433,1706905718,852825032,1706905718,852871303
3434,1706905718,852929588,1706905718,852975774
3435,1706905718,853037167,1706905718,853080260
3436,1706905718,853141653,1706905718,853187862
3437,1706905718,853246236,1706905718,853292314
3438,1706905718,853350669,1706905718,853396773
3439,1706905718,853455223,1706905718,853507316
3440,1706905718,853565640,1706905718,853611851
3441,1706905718,853673310,1706905718,853722372
3442,1706905718,853780754,1706905718,853827032
3443,1706905718,853888425,1706905718,853934497
3444,1706905718,853992893,1706905718,854039033
3445,1706905718,854100483,1706905718,854143612
3446,1706905718,854205008,1706905718,854251213
3447,1706905718,854309579,1706905718,854345014
3448,1706905718,854419919,1706905718,854466321
3449,1706905718,854525080,1706905718,854571489
3450,1706905718,854630282,1706905718,854676643
3451,1706905718,854735400,1706905718,854781755
3452,1706905718,854840583,1706905718,854887019
3453,1706905718,854945796,1706905718,854992236
3454,1706905718,855050974,1706905718,855097418
3455,1706905718,855156269,1706905718,855205806
3456,1706905718,855264563,1706905718,855310925
3457,1706905718,855369707,1706905718,855416096
3458,1706905718,855475738,1706905718,855555597
3459,1706905718,855614022,1706905718,855660182
3460,1706905718,855718574,1706905718,855764835
3461,1706905718,855823167,1706905718,855866178
3462,1706905718,855927660,1706905718,855970863
3463,1706905718,856029226,1706905718,856078580
3464,1706905718,856139999,1706905718,856183101
3465,1706905718,856244476,1706905718,856287460
3466,1706905718,856348849,1706905718,856391824
3467,1706905718,856450466,1706905718,856496775
3468,1706905718,856555533,1706905718,856598944
3469,1706905718,856660674,1706905718,856703924
3470,1706905718,856762616,1706905718,856808670
3471,1706905718,856870077,1706905718,856919351
3472,1706905718,856977787,1706905718,857023908
3473,1706905718,857082329,1706905718,857128419
3474,1706905718,857186788,1706905718,857232957
3475,1706905718,857291344,1706905718,857340494
3476,1706905718,857398857,1706905718,857445039
3477,1706905718,857503360,1706905718,857549595
3478,1706905718,857607916,1706905718,857654233
3479,1706905718,857719119,1706905718,857774671
3480,1706905718,857833373,1706905718,857879631
3481,1706905718,857938098,1706905718,857984191
3482,1706905718,858045615,1706905718,858088617
3483,1706905718,858146939,1706905718,858193348
3484,1706905718,858252088,1706905718,858298424
3485,1706905718,858337132,1706905718,858381090
3486,1706905718,858439939,1706905718,858483299
3487,1706905718,858545132,1706905718,858591629
3488,1706905718,858650384,1706905718,858696920
3489,1706905718,858755743,1706905718,858799160
3490,1706905718,858857911,1706905718,858904235
3491,1706905718,858962984,1706905718,859009468
3492,1706905718,859068207,1706905718,859114615
3493,1706905718,859173391,1706905718,859216800
3494,1706905718,859275582,1706905718,859319024
3495,1706905718,859380866,1706905718,859427239
3496,1706905718,859496091,1706905718,859542336
3497,1706905718,859600700,1706905718,859646859
3498,1706905718,859705239,1706905718,859748481
3499,1706905718,859809944,1706905718,859853006
3500,1706905718,859911380,1706905718,859972891
3501,1706905718,860031269,1706905718,860077481
3502,1706905718,860135940,1706905718,860182074
3503,1706905718,860240449,1706905718,860289729
3504,1706905718,860351200,1706905718,860394296
3505,1706905718,860455737,1706905718,860498814
3506,1706905718,860560300,1706905718,860606446
3507,1706905718,860664832,1706905718,860710971
3508,1706905718,860772460,1706905718,860815667
3509,1706905718,860877158,1706905718,860920262
3510,1706905718,860981655,1706905718,861030885
3511,1706905718,861089279,1706905718,861141591
3512,1706905718,861199957,1706905718,861249464
3513,1706905718,861307906,1706905718,861354243
3514,1706905718,861412648,1706905718,861458949
3515,1706905718,861517349,1706905718,861563410
3516,1706905718,861621822,1706905718,861667885
3517,1706905718,861729314,1706905718,861809151
3518,1706905718,861867572,1706905718,861913791
3519,1706905718,861972198,1706905718,862058253
3520,1706905718,862116686,1706905718,862162765
3521,1706905718,862224197,1706905718,862294819
3522,1706905718,862333988,1706905718,862384015
3523,1706905718,862442853,1706905718,862489310
3524,1706905718,862548115,1706905718,862594590
3525,1706905718,862653362,1706905718,862699847
3526,1706905718,862758667,1706905718,862802001
3527,1706905718,862863827,1706905718,862910345
3528,1706905718,862972227,1706905718,863015614
3529,1706905718,863077468,1706905718,863120826
3530,1706905718,863179596,1706905718,863226016
3531,1706905718,863284831,1706905718,863331452
3532,1706905718,863390236,1706905718,863427495
3533,1706905718,863496256,1706905718,863542452
3534,1706905718,863600784,1706905718,863647044
3535,1706905718,863705345,1706905718,863754690
3536,1706905718,863813014,1706905718,863886709
3537,1706905718,863945069,1706905718,863991122
3538,1706905718,864049456,1706905718,864095836
3539,1706905718,864154182,1706905718,864206520
3540,1706905718,864264847,1706905718,864310899
3541,1706905718,864369264,1706905718,864412399
3542,1706905718,864473824,1706905718,864516901
3543,1706905718,864575246,1706905718,864624545
3544,1706905718,864689354,1706905718,864738778
3545,1706905718,864800522,1706905718,864843613
3546,1706905718,864902006,1706905718,864948053
3547,1706905718,865006388,1706905718,865049620
3548,1706905718,865110988,1706905718,865154018
3549,1706905718,865215478,1706905718,865258453
3550,1706905718,865316757,1706905718,865359795
3551,1706905718,865421143,1706905718,865473513
3552,1706905718,865531861,1706905718,865581033
3553,1706905718,865639399,1706905718,865685573
3554,1706905718,865743893,1706905718,865790172
3555,1706905718,865851555,1706905718,865903854
3556,1706905718,865962206,1706905718,866008303
3557,1706905718,866066686,1706905718,866112756
3558,1706905718,866171122,1706905718,866217184
3559,1706905718,866278602,1706905718,866332409
3560,1706905718,866391612,1706905718,866459545
3561,1706905718,866518319,1706905718,866579063
3562,1706905718,866637802,1706905718,866681134
3563,1706905718,866742861,1706905718,866786202
3564,1706905718,866844921,1706905718,866891371
3565,1706905718,866950092,1706905718,866993426
3566,1706905718,867055145,1706905718,867101469
3567,1706905718,867163258,1706905718,867212807
3568,1706905718,867271577,1706905718,867317991
3569,1706905718,867376745,1706905718,867420043
3570,1706905718,867478768,1706905718,867525297
3571,1706905718,867584021,1706905718,867630606
3572,1706905718,867690595,1706905718,867733589
3573,1706905718,867794997,1706905718,867838108
3574,1706905718,867896465,1706905718,867942521
3575,1706905718,868001614,1706905718,868051071
3576,1706905718,868112883,1706905718,868165506
3577,1706905718,868224245,1706905718,868270704
3578,1706905718,868329869,1706905718,868376641
3579,1706905718,868435711,1706905718,868482400
3580,1706905718,868541538,1706905718,868588221
3581,1706905718,868647194,1706905718,868690578
3582,1706905718,868749297,1706905718,868795676
3583,1706905718,868854403,1706905718,868904058
3584,1706905718,868965843,1706905718,869009191
3585,1706905718,869070983,1706905718,869114250
3586,1706905718,869172945,1706905718,869219408
3587,1706905718,869281242,1706905718,869327709
3588,1706905718,869386507,1706905718,869432996
3589,1706905718,869492649,1706905718,869538719
3590,1706905718,869597087,1706905718,869643330
3591,1706905718,869704804,1706905718,869751013
3592,1706905718,869825644,1706905718,869872013
3593,1706905718,869930742,1706905718,869977085
3594,1706905718,870035815,1706905718,870113035
3595,1706905718,870171793,1706905718,870218153
3596,1706905718,870276858,1706905718,870326535
3597,1706905718,870390662,1706905718,870437328
3598,1706905718,870496165,1706905718,870539653
3599,1706905718,870601476,1706905718,870660361
3600,1706905718,870719162,1706905718,870765518
3601,1706905718,870824319,1706905718,870870701
3602,1706905718,870929469,1706905718,870979002
3603,1706905718,871037784,1706905718,871084329
3604,1706905718,871143101,1706905718,871189532
3605,1706905718,871248316,1706905718,871313353
3606,1706905718,871375162,1706905718,871418513
3607,1706905718,871480344,1706905718,871548353
3608,1706905718,871610223,1706905718,871653721
3609,1706905718,871712512,1706905718,871759046
3610,1706905718,871817775,1706905718,871864290
3611,1706905718,871923108,1706905718,871969684
3612,1706905718,872029760,1706905718,872072858
3613,1706905718,872134269,1706905718,872183487
3614,1706905718,872241934,1706905718,872288228
3615,1706905718,872346584,1706905718,872395783
3616,1706905718,872454515,1706905718,872497787
3617,1706905718,872559579,1706905718,872602823
3618,1706905718,872664323,1706905718,872707452
3619,1706905718,872768902,1706905718,872812073
3620,1706905718,872873505,1706905718,872916725
3621,1706905718,872978166,1706905718,873021243
3622,1706905718,873079620,1706905718,873125794
3623,1706905718,873184209,1706905718,873233414
3624,1706905718,873291763,1706905718,873337994
3625,1706905718,873396368,1706905718,873439491
3626,1706905718,873500822,1706905718,873544128
3627,1706905718,873602523,1706905718,873648596
3628,1706905718,873707273,1706905718,873750642
3629,1706905718,873812351,1706905718,873855762
3630,1706905718,873914475,1706905718,873957750
3631,1706905718,874019442,1706905718,874068626
3632,1706905718,874126977,1706905718,874173226
3633,1706905718,874231584,1706905718,874277786
3634,1706905718,874335048,1706905718,874384906
